//------------------------------------------------------------------------------
//
// Sistema de Informa��es Hidrol�gicas
// Vers�o Web 3.0
// � 2001 Ag�ncia Nacional de �guas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = N�o, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transfer�ncia de vaz�es, 3 = Soma de vaz�es, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = R�gua Seca
//
// Restri��es da consulta:
//   C�digo da Esta��o: 49330000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
49330000;2;01/11/1940;;1;1;3472,8;794;1650,077;30;2;1;1;1;;0;801;794;836;885;906;963,2;945,2;930,8;934,4;941,6;934,4;941,6;999,2;1136;1381;1744;2012,4;2144;2184,3;2197,2;2172;2152;2140;2131,2;2164;2280,8;2505,8;2752,4;3120;3472,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/12/1940;;1;1;4880;2249,4;4013,039;8;31;1;1;1;;0;3891,2;4219,2;4407,6;4564;4705,2;4787,6;4839,6;4880;4850;4808,4;4777,2;4746;4787,6;4818,8;4839,6;4839,6;4850;4725,6;4554;4293,6;3977,4;3587,2;3302,4;3078;2825,2;2652,4;2511;2419;2341,2;2276,2;2249,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/01/1941;;1;1;5650;2236,2;4753,422;20;1;1;1;1;;0;2236,2;2249,4;2327,1;2630,8;3308;3917,2;4284,2;4624;4829,2;4990;5110;5200;5250;5320;5390;5450;5530;5570;5610;5650;5630;5540;5470;5370;5220;5070;5050;5300;5230;5000;5000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/02/1941;;1;1;5700;2847,8;4801,443;11;28;1;1;1;;0;5080;5170;5260;5320;5390;5430;5450;5490;5570;5660;5700;5700;5680;5690;5690;5530;5330;5110;4808,4;4495;4128;3795,2;3536;3350;3200;3072;2958;2847,8;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
49330000;2;01/03/1941;;1;1;6687;2696,4;4799,297;11;4;1;1;1;;0;2746,8;2707,6;2791,6;2696,4;3042;3925,8;4534,2;4900;6015,4;6328;6687;6655,2;6286;6015,4;5750;5580;5550;5550;5480;5390;5290;5160;4960;4715,4;4455,8;4284,2;4228,4;4219,2;4265,4;4293,6;4274,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/04/1941;;1;1;5750;3664;4669,16;30;10;1;1;1;;0;4256;4265,4;4293,6;4303;4246,8;4128;3960,2;3778,4;3680;3664;3736,4;3864,8;4021,2;4119;4219,2;4446;4644;4818,8;5000;5140;5250;5330;5410;5480;5540;5620;5670;5710;5730;5750;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/05/1941;;1;1;5690;2082,8;3176,248;1;31;1;1;1;;0;5690;5580;5390;5140;4798;4388,4;4047,6;3744,8;3521,6;3344;3210,4;3108;3006;2905,8;2819,6;2741,2;2679,6;2609;2554,2;2495,4;2434;2394,3;2345,9;2308,4;2262,6;2223;2201,5;2176;2148;2113,6;2082,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/06/1941;;1;1;2047,6;1631,5;1813,55;1;30;1;1;1;;0;2047,6;2016,8;1994,8;1972,8;1959,6;1946,4;1924,4;1893,6;1876;1867,2;1849,6;1840,8;1832;1818,8;1810;1783,6;1779,2;1752,8;1748,4;1739,6;1744;1739,6;1730,8;1726,4;1708,8;1690,8;1677;1658,6;1645;1631,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/07/1941;;1;1;1618;1377;1481,003;1;25;1;1;1;;0;1618;1609;1591,4;1573,8;1560,7;1547,8;1543,5;1534,9;1526,3;1513,6;1505,2;1496,8;1488,4;1484,2;1467,4;1454,8;1442,2;1438;1438;1421,6;1413,4;1405,2;1393;1385;1377;1381;1393;1421,6;1459;1501;1526,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/08/1941;;1;1;1509,4;1136;1325,936;1;31;1;1;1;;0;1509,4;1496,8;1471,6;1438;1421,6;1405,2;1397;1401,1;1417,5;1421,6;1429,8;1429,8;1421,6;1397;1373;1361;1333,6;1306,6;1283,8;1272,8;1258,4;1247,6;1229,6;1218,8;1197,2;1182,8;1172;1164,8;1157,6;1150,4;1136;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/09/1941;;1;1;1118;930,8;1016,72;1;24;1;1;1;;0;1118;1114,4;1107,2;1103,6;1100;1085,6;1078,4;1064;1053,2;1046;1020,8;1020,8;1017,2;1002,8;999,2;1002,8;995,6;974;974;970,4;952,4;941,6;938;930,8;945,2;956;963,2;984,8;1010;1031,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/10/1941;;1;1;1182,8;941,6;1037,29;31;15;1;1;1;;0;1046;1042,4;1042,4;1031,6;1028;1035,2;1042,4;1042,4;1031,6;1024,4;1017,2;992;970,4;952,4;941,6;941,6;948,8;984,8;1056,8;1100;1114,4;1110,8;1078,4;1053,2;1038,8;1028;1035,2;1049,6;1067,6;1125,2;1182,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/11/1941;;1;1;2172;1262;1648,103;29;1;1;1;1;;0;1262;1353,1;1539,2;1774,8;1898;1942;1915,6;1858,4;1792,4;1726,4;1663,2;1600,2;1582,6;1552,1;1475,8;1438;1417,5;1385;1349,2;1341,4;1341,4;1345,3;1377;1475,8;1649,5;1867,2;2052;2140;2172;2156;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/12/1941;;1;1;3536;1522;2281,942;23;15;1;1;1;;0;2104,8;2030;1937,6;1818,8;1748,4;1708,8;1717,6;1735,2;1735,2;1730,8;1663,2;1631,5;1573,8;1534,9;1522;1530,6;1609;1744;2140;2786;3226;3466;3536;3536;3432;3280;3138;2988;2830,8;2685,2;2620;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/01/1942;;1;1;5600;2449;4267,368;31;3;1;1;1;;0;2554,2;2479,8;2449;2469,4;2620;2900;3226;3507,2;3704;3873,6;4056,4;4173,2;4265,4;4331,2;4378,8;4446;4514,6;4604;4725,6;4850;4910;5000;5080;5160;5240;5320;5400;5440;5480;5530;5600;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/02/1942;;1;1;5830;2923,2;4695,793;7;25;1;1;1;;0;5670;5710;5760;5790;5810;5820;5830;5790;5790;5760;5730;5680;5610;5530;5390;5030;4624;4219,2;3803,6;3528,8;3344;3193,8;3072;2976;2923,2;2929;3012;3156,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
49330000;2;01/03/1942;;1;1;5810;3291,2;5100,155;31;1;1;1;1;;0;3291,2;3459,2;3664;3847,2;4101;4321,8;4514,6;4735,8;4900;5020;5130;5200;5260;5310;5360;5400;5450;5480;5500;5520;5560;5580;5610;5650;5670;5700;5720;5750;5790;5800;5810;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/04/1942;;1;1;5830;2641,6;3686,94;1;30;1;1;1;;0;5830;5800;5770;5800;5620;5310;4910;4504,8;4191,6;3900;3672;3507,2;3368;3274,4;3181,4;3090;3006;2934,8;2888,4;2842;2814;2791,6;2780,4;2758;2735,6;2707,6;2674;2652,4;2652,4;2641,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/05/1942;;1;1;3231,2;1880,4;2427,013;6;31;1;1;1;;0;2652,4;2707,6;2853,6;3060;3181,4;3231,2;3220,8;3156,6;3024;2894,2;2741,2;2630,8;2500,6;2414;2355,3;2313;2218,7;2172;2144;2104,8;2078,4;2047,6;2021,2;1999,2;1972,8;1964;1946,4;1928,8;1924,4;1898;1880,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/06/1942;;1;1;1871,6;1517,8;1655,633;1;29;1;1;1;;0;1871,6;1849,6;1823,2;1805,6;1792,4;1770,4;1757,2;1744;1713,2;1708,8;1704,4;1686,2;1681,6;1658,6;1654;1649,5;1631,5;1613,5;1600,2;1587;1569,4;1556,4;1543,5;1539,2;1530,6;1534,9;1530,6;1526,3;1517,8;1517,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/07/1942;;1;1;1501;1233,2;1339,868;1;31;1;1;1;;0;1501;1484,2;1463,2;1450,6;1442,2;1429,8;1413,4;1401,1;1393;1377;1361;1353,1;1345,3;1341,4;1333,6;1325,8;1318;1310,4;1302,8;1299;1291,4;1283,8;1280;1276,4;1269,2;1265,6;1258,4;1251,2;1244;1236,8;1233,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/08/1942;;1;1;1233,2;1028;1133,445;1;30;1;1;1;;0;1233,2;1229,6;1233,2;1222,4;1218,8;1208;1204,4;1190;1186,4;1190;1182,8;1168,4;1161,2;1161,2;1143,2;1136;1125,2;1107,2;1100;1092,8;1096,4;1092,8;1082;1074,8;1064;1056,8;1049,6;1038,8;1031,6;1028;1028;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/09/1942;;1;1;1082;923,6;972,2;30;19;1;1;1;;0;1020,8;1017,2;1010;1006,4;999,2;995,6;988,4;984,8;977,6;974;966,8;963,2;956;952,4;945,2;941,6;934,4;930,8;923,6;927,2;938;941,6;941,6;927,2;927,2;948,8;966,8;1017,2;1060,4;1082;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/10/1942;;1;1;1539,2;1002,8;1299,303;20;6;1;1;1;;0;1082;1064;1028;1013,6;1006,4;1002,8;1017,2;1056,8;1103,6;1172;1258,4;1329,7;1377;1433,9;1459;1471,6;1463,2;1480;1526,3;1539,2;1522;1480;1471,6;1475,8;1401,1;1337,5;1302,8;1299;1329,7;1369;1405,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/11/1942;;1;1;2797,2;1262;1947,057;20;12;1;1;1;;0;1385;1369;1349,2;1329,7;1314,2;1306,6;1329,7;1337,5;1302,8;1276,4;1265,6;1262;1280;1459;1832;2218,7;2511;2663,2;2763,6;2797,2;2774,8;2724,4;2630,8;2511;2419;2327,1;2245;2258,2;2439;2730;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/12/1942;;1;1;6077,8;3138;4962,994;31;1;1;1;1;;0;3138;3472,8;3744,8;4065,2;4455,8;4564;4544;4514,6;4475,4;4465,6;4475,4;4514,6;4544;4624;4725,6;4910;5030;5140;5240;5330;5430;5510;5570;5680;5740;5820;5963,4;5994,6;6025,8;6067,4;6077,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/01/1943;;1;1;6718,8;6015,4;6229,829;31;8;1;1;1;;0;6088,2;6067,4;6046,6;6036,2;6057;6036,2;6025,8;6015,4;6015,4;6015,4;6015,4;6015,4;6025,8;6025,8;6067,4;6109;6150,6;6181,8;6244,2;6307;6359,5;6370;6391;6401,5;6443,5;6496,2;6528;6581;6612,8;6676,4;6718,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/02/1943;;1;1;12328;6771,8;9457,482;24;1;1;1;1;;0;6771,8;6867,9;6933;7054;7164;7219;7318;7461;7604;7780;7978;8187,9;8445,9;8738,8;9110,1;9544;10032;10510,1;11074;11580;11932;12196;12284;12328;12306;12284;12130;11976;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
49330000;2;01/03/1943;;1;1;11822;6391;8659,532;1;30;1;1;1;;0;11822;11580;11360;11074;10876;10578,9;10391,8;10259;10016,3;9798,5;9632,6;9500,5;9343,4;9096,8;8850,5;8583,5;8346,6;8058,2;7846;7615;7395;7175;6977;6825,1;6687;6570,4;6517,4;6464,5;6422,5;6391;6391;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/04/1943;;1;1;6464,5;3640,4;5396,983;7;28;1;1;1;;0;6433;6422,5;6422,5;6433;6433;6454;6464,5;6454;6454;6443,5;6380,5;6265;6129,8;5963,4;5750;5500;5360;5210;5110;4970;4798;4664,4;4407,6;4246,8;4056,4;3864,8;3770;3640,4;3736,4;3672;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/05/1943;;1;1;3587,2;2409;2940,052;1;31;1;1;1;;0;3587,2;3452,4;3419,2;3466;3466;3393,6;3302,4;3236,4;3169;3102;3072;3042;3018;2982;2970;2952,2;2917,4;2900;2836,4;2786;2730;2679,6;2636,2;2587;2576;2548,8;2516,4;2490,2;2464,2;2434;2409;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/06/1943;;1;1;2409;2043,2;2188,357;1;30;1;1;1;;0;2409;2379,6;2369,8;2350,6;2327,1;2303,8;2294,6;2285,4;2262,6;2253,8;2240,6;2218,7;2210,1;2188,6;2172;2156;2148;2144;2131,2;2118;2104,8;2096;2087,2;2074;2065,2;2060,8;2052;2052;2052;2043,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/07/1943;;1;1;2043,2;1722;1873,871;1;31;1;1;1;;0;2043,2;2034,4;2025,6;2021,2;2003,6;1981,6;1972,8;1959,6;1937,6;1924,4;1911,2;1898;1893,6;1876;1876;1867,2;1854;1845,2;1836,4;1827,6;1818,8;1810;1810;1805,6;1788;1770,4;1757,2;1748,4;1739,6;1730,8;1722;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/08/1943;;1;1;1713,2;1505,2;1583,397;1;23;1;1;1;;0;1713,2;1695,4;1686,2;1672,4;1654;1645;1640,5;1636;1622,5;1622,5;1622,5;1609;1600,2;1591,4;1587;1587;1569,4;1565;1547,8;1530,6;1522;1513,6;1505,2;1505,2;1509,4;1513,6;1522;1522;1526,3;1530,6;1517,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/09/1943;;1;1;1505,2;1215,2;1330,417;1;30;1;1;1;;0;1505,2;1480;1450,6;1433,9;1425,7;1409,3;1401,1;1393;1373;1373;1373;1361;1349,2;1341,4;1333,6;1321,9;1306,6;1299;1280;1276,4;1265,6;1265,6;1262;1258,4;1247,6;1236,8;1229,6;1226;1218,8;1215,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/10/1943;;1;1;1681,6;1182,8;1328,49;28;7;1;1;1;;0;1208;1200,8;1200,8;1197,2;1197,2;1186,4;1182,8;1218,8;1222,4;1222,4;1218,8;1215,2;1208;1197,2;1193,6;1204,4;1218,8;1236,8;1258,4;1283,8;1306,6;1325,8;1369;1459;1543,5;1627;1677;1681,6;1672,4;1640,5;1609;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/11/1943;;1;1;2479,8;1613,5;2044,383;25;1;1;1;1;;0;1613,5;1645;1713,2;1774,8;1827,6;1840,8;1840,8;1814,4;1792,4;1779,2;1788;1814,4;1871,6;1933,2;1972,8;2016,8;2060,8;2109,2;2148;2192,9;2240,6;2313;2394,3;2454;2479,8;2449;2404,1;2355,3;2327,1;2364,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/12/1943;;1;1;5570;2341,2;4882,471;24;1;1;1;1;;0;2341,2;2538;3036;3672;4219,2;4534,2;4746;4850;5000;5080;5170;5230;5260;5290;5340;5420;5400;5450;5480;5530;5530;5530;5530;5570;5400;5210;5050;4950;4940;4990;5070;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/01/1944;;1;1;7186;5170;6300,955;28;1;1;1;1;;0;5170;5270;5370;5470;5550;5630;5720;5790;5840;5911,8;5984,2;6025,8;6088,2;6140,2;6192,2;6254,6;6317,5;6433;6538,6;6665,8;6665,8;6793;6867,9;6955;7021;7087;7153;7186;7175;7098;6966;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/02/1944;;1;1;6634;4293,6;4898,707;1;17;1;1;1;;0;6634;6296,5;5891,2;5480;5180;4777,2;4614;4465,6;4388,4;4388,4;4417,2;4426,8;4426,8;4407,6;4359,6;4321,8;4293,6;4293,6;4321,8;4465,6;4614;4818,8;5020;5080;5180;5310;5350;5390;5450;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
49330000;2;01/03/1944;;1;1;5750;3564,8;5024,232;10;31;1;1;1;;0;5470;5500;5540;5570;5600;5660;5690;5720;5730;5750;5750;5700;5600;5450;5290;5050;4808,4;4564;4388,4;4312,4;4331,2;4455,8;4514,6;4910;5070;5040;4695;4303;4003,6;3720;3564,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/04/1944;;1;1;5120;2934,8;3804,513;13;30;1;1;1;;0;3500;3452,4;3486,4;3753,2;3882,4;4110;4331,2;4544;4715,4;4860;4910;5010;5120;4746;4417,2;4030;3753,2;3564,8;3425,6;3308;3257,6;3274,4;3320;3236,4;3150,4;3066;3024;2994;2958;2934,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/05/1944;;1;1;3393,6;2065,2;2633,503;9;31;1;1;1;;0;2934,8;2929;2946,4;2976;3054;3193,8;3296,8;3368;3393,6;3274,4;3144,2;3018;2882,6;2763,6;2647;2559,6;2485;2409;2355,3;2308,4;2267;2249,4;2214,4;2184,3;2164;2140;2122,4;2113,6;2096;2082,8;2065,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/06/1944;;1;1;2065,2;1744;1889,933;3;30;1;1;1;;0;2052;2052;2065,2;2030;2016,8;2043,2;2025,6;1955,2;1937,6;1981,6;1955,2;1933,2;1920;1911,2;1889,2;1871,6;1858,4;1840,8;1823,2;1810;1810;1801,2;1788;1779,2;1770,4;1761,6;1761,6;1761,6;1748,4;1744;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/07/1944;;1;1;1735,2;1438;1572,629;1;31;1;1;1;;0;1735,2;1722;1700;1700;1686,2;1681,6;1658,6;1645;1627;1613,5;1609;1591,4;1573,8;1565;1565;1565;1560,7;1543,5;1530,6;1530,6;1539,2;1530,6;1517,8;1505,2;1496,8;1480;1471,6;1463,2;1459;1446,4;1438;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/08/1944;;1;1;1505,2;1229,6;1348,826;5;31;1;1;1;;0;1438;1433,9;1429,8;1425,7;1505,2;1496,8;1501;1459;1442,2;1417,5;1401,1;1377;1361;1353,1;1341,4;1329,7;1318;1306,6;1299;1291,4;1287,6;1283,8;1280;1272,8;1269,2;1262;1254,8;1254,8;1251,2;1240,4;1229,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/09/1944;;1;1;1218,8;1024,4;1114,04;1;30;1;1;1;;0;1218,8;1211,6;1208;1193,6;1182,8;1172;1164,8;1150,4;1150,4;1150,4;1143,2;1128,8;1128,8;1132,4;1121,6;1121,6;1114,4;1100;1092,8;1085,6;1074,8;1071,2;1064;1049,6;1038,8;1035,2;1035,2;1028;1028;1024,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/10/1944;;1;1;1013,6;860,5;920,5419;1;28;1;1;1;;0;1013,6;1002,8;992;984,8;977,6;970,4;966,8;959,6;948,8;941,6;938;927,2;927,2;923,6;930,8;906;906;902,5;899;899;892;885;878;874,5;874,5;864;864;860,5;867,5;874,5;885;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/11/1944;;1;1;2126,8;902,5;1653,067;20;1;1;1;1;;0;902,5;930,8;945,2;995,6;1078,4;1197,2;1333,6;1513,6;1667,8;1748,4;1770,4;1779,2;1761,6;1677;1649,5;1695,4;1823,2;2025,6;2104,8;2126,8;2078,4;2016,8;1937,6;1849,6;1761,6;1695,4;1704,4;1814,4;1968,4;2038,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/12/1944;;1;1;5550;1501;3501,21;28;4;1;1;1;;0;1805,6;1713,2;1613,5;1501;1686,2;2100,4;2454;2679,6;2842;2940,6;2976;2958;2923,2;2847,8;2791,6;2769,2;2882,6;3263,2;3882,4;4182,4;4378,8;4514,6;4644;4787,6;5210;5520;5440;5550;5400;5160;5120;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/01/1945;;1;1;6129,8;4735,8;5557,139;31;6;1;1;1;;0;5080;5040;4970;4850;4766,8;4735,8;4787,6;4890;5000;5190;5390;5590;5690;5730;5740;5810;5891,2;5911,8;5922,1;5891,2;5880,9;5860,3;5840;5850;5880,9;5891,2;5942,7;5994,6;6036,2;6088,2;6129,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/02/1945;;1;1;7516;6171,4;6915,122;28;1;1;1;1;;0;6171,4;6223,4;6307;6359,5;6433;6506,8;6538,6;6570,4;6644,6;6687;6729,4;6782,4;6867,9;6955;7021;7076;7120;7142;7164;7219;7263;7296;7318;7373;7417;7450;7472;7516;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
49330000;2;01/03/1945;;1;1;8536,7;7571;8088,916;19;1;1;1;1;;0;7571;7615;7692;7802;7879;7846;7868;7934;7989;8019,4;8058,2;8087,3;8107,1;8157,6;8219;8250,5;8313,9;8491,1;8536,7;8525;8525;8412;8401,1;8346,6;8261;8187,9;8117,2;8038,8;7945;7835;7725;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/04/1945;;1;1;8208,5;7098;7494,26;12;21;1;1;1;;0;7659;7637;7593;7483;7582;8077,6;7857;7483;8058,2;7758;7835;8208,5;8048,5;7758;7494;7340;7274;7230;7186;7109;7098;7142;7164;7186;7186;7131;7175;7329;7340;7406;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49330000;2;01/05/1945;;1;1;10112,5;7439;9023,858;23;1;1;1;1;;0;7439;7571;7835;8009,7;8107,1;8198;8107,1;8271,5;8368,4;8502,4;8630,3;8813;8952,5;9150;9191,1;9301,1;9457;9602,8;9767,9;9890,7;9984,9;10080,3;10112,5;10000,6;9969,2;9859,7;9798,5;9692,2;9357,5;9123,4;8595,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49330000;2;01/06/1945;;1;1;8167,7;2976;4413,727;1;30;1;1;1;;0;8167,7;7868;7252;6857,2;6328;5922,1;5550;5190;4900;4654,2;4388,4;4246,8;4092;3960,2;3812;3696;3632,8;3543,2;3452,4;3368;3356;3302,4;3246,8;3210,4;3175,2;3120;3078;3048;3018;2976;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
